CA,37.33884202,-121.8897057
WA,46.63261789,-120.5687176
PA,41.4696,-75.5604
OR,44.94124711,-123.0042352
CA,38.0194,-122.1341
KY,38.21121447,-85.68918456
MT,48.7213,-115.7461
FL,28.00681436,-82.47646101
WA,47.03031595,-122.896931
OR,45.3234,-122.982
WA,47.4206,-122.4509
NY,41.1726,-73.7712
CA,36.78825093,-119.7894705
WA,47.60904639,-122.3260283
NJ,40.3039,-74.0703
CA,40.61143942,-122.3518356
PA,40.4051,-75.8833
MD,39.27184068,-76.8476261
TX,31.05850704,-97.78439355
CT,41.273,-72.9574
PA,41.4636,-75.6291
WA,-32.0555,115.8474
SC,35.0519,-81.9736
WA,47.29995649,-122.1808829
FL,28.69406628,-81.52357566
PA,39.99063505,-75.14580121
CT,41.2833,-72.8653
MI,42.1095,-85.4734
CA,33.93563473,-118.1337717
TX,29.5813,-95.0273
CA,37.21769882,-121.9579965
WA,46.1491,-122.8089
TX,32.34987083,-97.37565833
BC,49.18105398,-123.9967366
CA,33.93964339,-117.4001158
MD,38.9598,-75.8904
WA,46.979,-120.4703
TX,29.77897847,-94.96099469
MB,49.89126004,-97.15285022
CT,41.77653827,-72.52271852
MA,42.5388,-72.6031
AZ,34.7706,-112.4564
CO,39.74512637,-104.9593459
KS,38.0876,-99.9991
CA,39.1839,-120.1468
MD,38.95275702,-76.75993471
MA,41.6713,-70.1916
CA,34.0967,-117.7198
NY,40.72754483,-73.6343931
PA,41.2242,-79.6352
IL,41.76135531,-88.31528938
CA,37.98273572,-121.3197669
VA,38.8439,-77.46703166
IN,40.39735667,-86.86183147
WA,47.0151,-121.9883
OK,34.18893538,-97.15978615
ON,43.15110063,-80.26918644
ON,44.05629809,-79.47185496
FL,28.37711452,-82.64442016
CT,41.2599,-73.2076
IA,41.5997162,-93.61890937
TX,32.70709737,-97.12387053
MD,39.5744,-76.5928
PA,39.9665,-77.8975
IA,41.6037,-93.8753
NC,36.3964,-81.3993
WA,47.0073,-122.9093
SC,32.6725,-80.097
PA,40.2955,-75.3254
FL,28.35698889,-82.24646667
NV,36.14124586,-115.1865919
FL,28.19683671,-82.75373291
WA,47.5336,-121.7997
CA,38.57580181,-121.4500996
OH,41.4993,-83.7604
MI,42.65611841,-82.9233927
WA,47.8703,-121.881
IL,41.87991242,-87.66801796
MI,42.4825,-85.5787
MI,42.47510649,-83.47834486
WA,48.4146,-122.5363
WI,45.4643,-89.7651
WV,40.5927,-80.5584
TX,29.5441,-98.9231
NV,39.50650741,-119.8174511
PA,40.44309195,-79.97424169
WA,45.65808015,-122.5849084
WA,47.21257224,-122.4597205
AK,60.9324,-161.8006
ON,43.92118698,-78.86515721
PA,39.8494,-76.8662
OR,44.03954498,-123.1251574
NY,40.8393,-73.2797
BC,49.13031102,-122.8063294
VA,38.28988855,-77.48740445
UT,40.70446486,-111.8821388
FL,28.7578,-81.3397
WA,45.6452,-122.3789
WA,48.6576,-122.8119
UT,41.2829,-111.6977
CA,33.89140234,-117.7778345
CA,38.161,-120.8414
TX,33.0481215,-96.74114607
OH,41.66651057,-83.59862989
NJ,41.0404,-74.301
WI,42.8863,-87.8883
ON,43.89253286,-78.94515679
CT,41.3452,-72.1088
PA,39.7559,-77.5778
MI,42.7438001,-84.57670843
OH,41.0894,-82.69805588
AL,32.47677097,-85.06464301
NJ,40.42790187,-74.41600841
NY,40.74430707,-73.98772448
TX,29.7774937,-95.45122045
MS,33.7514,-89.82316923
NJ,40.7904,-74.0246
MI,43.22154065,-86.21170215
MT,46.92450254,-114.0224055
NY,43.2891,-77.8278
ON,44.2501,-79.4663
IL,41.87991242,-87.66801796
CA,34.53895496,-118.1137578
KY,37.03270773,-86.41964444
WA,47.92466491,-122.2193999
OH,39.4792,-84.713
IN,41.735,-86.1229
MA,42.1398,-71.5162
PA,40.44309195,-79.97424169
NY,43.11854496,-75.17409884
WA,48.74688635,-122.4446201
IN,38.3708,-86.0075
IN,38.2813,-85.8401
PA,41.41732225,-75.6573378
WI,44.2688769,-88.41372895
WV,40.5927,-80.5584
FL,26.45554743,-80.11589308
IL,41.87991242,-87.66801796
NY,40.7699,-72.9994
WA,47.92466491,-122.2193999
WA,47.60904639,-122.3260283
IL,42.0209,-88.1782
WA,47.60904639,-122.3260283
TX,29.7774937,-95.45122045
IN,40.8321,-84.9451
MN,45.3674,-92.8961
FL,26.0032,-80.2239
HI,21.32260015,-157.8401287
CA,33.93964339,-117.4001158
WA,48.32168182,-122.6307566
GA,32.3986963,-81.81958815
SC,34.94510533,-81.05418339
AL,32.5837,-86.4655
NY,40.74430707,-73.98772448
MO,39.10083514,-94.56447929
CA,33.92573838,-117.8652951
CA,33.92573838,-117.8652951
NY,43.3006,-73.5859
NS,44.959,-64.1448
CO,38.8614783,-104.7803978
WA,45.65808015,-122.5849084
IL,42.23814643,-88.30697321
TX,26.34400463,-98.17335093
OH,41.66651057,-83.59862989
WA,45.65808015,-122.5849084
WA,47.92466491,-122.2193999
VT,44.80912857,-73.09205714
NE,41.1178375,-96.048725
MO,38.8251,-90.7289
OH,39.0131,-84.2049
KS,39.03386902,-95.75722976
FL,28.30183557,-82.70539195
WA,47.5877,-121.8805
AR,35.23417,-91.708
PA,41.4523,-79.8608
WA,47.82361835,-122.2948047
TX,29.48886592,-98.47524044
ON,43.77102833,-79.24512174
ND,47.898008,-97.164114
IN,41.6162,-87.0489
ND,48.18889432,-101.3348903
MI,44.4532,-83.5409
KY,38.21121447,-85.68918456
CA,38.485225,-121.6435763
VA,38.0002,-76.7717
MI,42.3278928,-85.18855947
CA,37.66508758,-121.8957639
MO,37.1967,-89.7362
AR,35.5753,-93.7923
TX,33.0735,-96.9032
MO,37.1291,-93.5151
IL,39.85919213,-88.9325382
IL,41.8392,-88.3612
IL,41.8392,-88.3612
IL,41.8392,-88.3612
CA,33.12780665,-117.3035271
CA,32.78722908,-117.1402677
VA,37.8076,-78.6842
MO,38.58174365,-90.54457785
MI,43.01416474,-83.70674685
WA,47.38164505,-122.1967851
CA,40.61143942,-122.3518356
IN,41.68120227,-86.86613182
OR,45.8871,-122.9283
TX,30.49983506,-97.80827857
KS,38.95079717,-94.75379165
WA,48.74688635,-122.4446201
CO,39.743568,-106.163004
TX,32.5155,-94.5626
GA,30.85822315,-83.30521065
NC,35.98046263,-78.89813626
SC,34.02910564,-80.99284039
OR,43.69,-121.1467
PA,40.8076,-79.422
CT,41.53889935,-72.79349085
ID,43.6144452,-116.244678
CA,32.73158974,-117.0389026
TX,31.6626,-96.4935
OK,36.0315,-94.7612
OH,39.17450312,-84.48136299
OH,40.4855,-81.6751
ID,43.6542,-113.2859
FL,27.79451493,-82.67515963
MO,38.8758,-94.5259
AB,51.04237871,-114.0574425
FL,28.00681436,-82.47646101
NC,35.97169846,-81.55111077
OR,45.4462,-122.6393
WV,37.6862,-80.8367
FL,26.0629,-80.2331
BC,49.13031102,-122.8063294
AR,36.33165692,-92.40991385
NJ,40.1345,-74.492
FL,30.3843725,-87.016175
GA,32.50270233,-84.93712624
IL,42.3738,-87.944
FL,28.00681436,-82.47646101
NE,41.455,-96.023
IA,41.7874,-93.7171
PA,41.7992,-77.9343
OR,42.46357702,-123.3706925
OH,39.93529062,-83.79283839
PA,42.09974518,-80.07763388
WA,47.59931916,-122.6697123
ON,45.01795455,-78.5293
OH,39.9942,-81.0713
WA,48.06684122,-122.2019905
NJ,39.90696709,-74.99644051
CA,38.57580181,-121.4500996
MT,45.2331,-109.4403
WA,46.63261789,-120.5687176
ON,43.67588634,-79.41418835
CA,37.5147,-122.0423
TN,35.1371,-85.0368
CO,38.6657,-104.6838
IL,41.0031,-87.9337
CT,41.3158,-73.1354
MA,42.26863926,-71.80715499
PA,40.8477,-76.4962
MO,36.8985,-89.5669
NC,35.4699,-80.8801
MO,39.7653396,-94.80733416
MI,42.75110164,-83.27271393
WA,47.60904639,-122.3260283
SD,43.07267059,-102.5632353
NY,42.08283608,-76.80816186
SD,44.9338,-100.9795
FL,25.77414271,-80.2895185
MN,44.95305527,-93.11475467
MD,39.20146013,-76.85523228
PA,41.2875,-76.8801
CA,34.37675451,-117.3170368
IN,39.8725,-86.3826
TN,35.7174,-86.8926
LA,30.39100748,-90.03365442
CO,39.74512637,-104.9593459
LA,30.39100748,-90.03365442
TX,30.0839,-95.63833333
SD,45.48138657,-98.50580597
WI,43.314,-88.154
FL,26.60020571,-80.12513921
MS,32.7987,-89.4753
KY,37.6623,-87.9317
LA,31.0466,-93.2054
WA,47.68357629,-117.3863311
CA,34.4014,-119.0753
NY,40.781,-73.2522
CA,35.1212,-120.6193
WA,47.03031595,-122.896931
AL,34.72796777,-86.6278388
MO,36.8541,-94.399
MA,42.36679527,-71.09546408
NY,41.0222,-73.8125
CA,40.85379545,-124.0506939
WA,47.21257224,-122.4597205
IL,41.52893609,-88.12235015
TX,31.452,-98.5593
IA,41.97769491,-91.67586486
NC,34.8483,-79.132
CT,41.9481,-73.0945
WA,45.65808015,-122.5849084
NC,35.2178,-81.0394
VA,37.7268,-77.986
MI,41.8934,-84.0659
MA,41.8375,-69.9748
MI,45.1254,-85.6251
CA,39.33324762,-120.2427429
OR,44.4772,-121.1852
GA,33.96188746,-84.5102132
WA,47.60904639,-122.3260283
WA,45.65808015,-122.5849084
WI,45.1299,-92.6779
CT,41.7559,-73.2154
MI,42.58055261,-83.03164308
MA,42.33433885,-71.12733885
IL,41.87991242,-87.66801796
HI,21.32260015,-157.8401287
IN,40.39735667,-86.86183147
NY,42.323,-75.5074
KS,37.69639785,-97.3295401
ID,42.87489014,-112.401162
SC,33.0313964,-80.18812302
IN,39.9831,-86.2876
CA,36.38391818,-121.8440222
CA,40.8011,-121.4688
AZ,33.57603491,-112.1943924
PA,40.88344038,-79.90976154
IN,39.20335656,-85.97248733
WI,42.7526,-90.4891
ON,43.89253286,-78.94515679
NY,40.74430707,-73.98772448
FL,26.36806183,-80.13787724
NJ,39.6862,-74.9952
FL,26.36806183,-80.13787724
FL,25.77414271,-80.2895185
WI,44.5531,-90.4168
MI,43.59178958,-83.89712396
VA,36.83730134,-76.06194815
CO,38.5619,-106.1153
CA,34.05070709,-118.2799351
CA,40.61143942,-122.3518356
LA,30.4027,-90.731
MO,38.62382493,-90.3085277
CA,34.09060591,-117.8872734
TX,30.30846944,-97.76011171
CA,32.80505053,-116.9175684
CA,32.6773,-117.0123
MO,38.62382493,-90.3085277
CA,32.77446633,-117.010075
CA,36.78825093,-119.7894705
OR,42.46357702,-123.3706925
KY,37.1336,-86.0986
WA,47.67904033,-122.1150542
NJ,40.55025032,-74.46203032
PA,40.5725,-79.9579
TX,35.4366,-100.215
NJ,41.1312,-74.3674
GA,34.12187164,-84.49419851
CA,39.77638902,-121.8275963
NE,41.2548518,-96.06482785
CO,37.42148,-107.8529183
FL,28.02172892,-82.12932289
KY,37.3169,-82.6396
UT,40.6916,-112.0011
CA,33.79002329,-118.1731053
WA,47.02590723,-122.7973386
AZ,35.138,-114.2527
PA,40.60203012,-75.50084324
BC,50.69344537,-120.4213821
WA,45.65808015,-122.5849084
MO,37.19880654,-93.30922289
WA,45.65808015,-122.5849084
IL,41.8732,-88.0002
IL,38.9455,-90.1282
OH,40.0231,-83.181
PA,40.5664,-80.2125
IN,40.39735667,-86.86183147
WI,46.0143,-91.2901
MA,42.6931,-71.3087
MI,42.94334184,-85.64301557
CA,34.26942403,-118.7627099
IN,41.4094,-85.7352
ON,43.54310637,-80.2533625
AZ,33.53538055,-112.04946
TX,29.7774937,-95.45122045
AZ,34.5067358,-114.2905642
CO,39.74512637,-104.9593459
IL,41.6452,-88.642
MI,43.6901,-86.4692
NE,40.80091454,-96.67416753
BC,55.1303,-120.9942
CT,41.577,-73.4085
IN,38.0519,-87.2485
TX,32.3938,-97.3334
CA,34.15461809,-117.3040963
TX,29.36748065,-95.25222903
PA,39.99063505,-75.14580121
NE,40.80091454,-96.67416753
WI,43.4588,-88.8052
NY,42.08283608,-76.80816186
KY,37.10314839,-84.00958952
TN,36.35402424,-86.76205
OK,36.2643,-95.8277
CA,32.73158974,-117.0389026
CA,32.80505053,-116.9175684
CA,32.80505053,-116.9175684
CA,32.71746727,-116.9877464
CA,32.80505053,-116.9175684
AK,61.8978,-149.7383
CA,32.80505053,-116.9175684
CA,37.98853004,-121.7887856
FL,26.19318197,-81.73703022
CA,32.77446633,-117.010075
NM,32.84206825,-105.970481
WA,47.37553137,-120.3548163
AZ,33.53538055,-112.04946
WV,39.5235,-78.0704
OH,40.10882245,-83.14292857
MI,42.1349,-85.8425
FL,26.70504529,-80.1351401
FL,29.8790313,-81.36659178
WA,47.68357629,-117.3863311
NY,41.031,-71.9807
NC,35.81800885,-78.64441853
TN,35.96156134,-83.98011529
VA,37.3691088,-79.18785337
CA,35.9678,-118.9199
PA,40.8165,-76.8812
ON,50.0668,-91.9836
UT,40.70446486,-111.8821388
PA,41.1492,-76.5096
PA,41.1492,-76.5096
MD,39.27184068,-76.8476261
NC,35.81800885,-78.64441853
WA,46.081,-122.281
IN,41.4094,-85.7352
WV,39.5235,-78.0704
TX,32.9024,-97.5891
TX,32.29281897,-95.29241328
WV,39.5436,-78.214
FL,26.52447961,-80.10637856
MD,38.33834493,-75.12374058
MI,44.4719,-84.1297
MN,47.6427,-92.7225
MA,42.1318,-71.9731
NH,42.8731,-71.3904
CA,37.0038,-119.1516
CA,34.18714852,-118.4612623
AZ,33.53538055,-112.04946
NY,42.3259,-75.1617
ON,43.1,-82
IL,39.7401,-90.2388
KS,38.851675,-97.61407647
OK,35.0262,-94.5225
AZ,33.4037283,-112.3741774
IA,42.50055538,-96.37649128
MA,41.828,-71.0633
PA,41.2326071,-75.82914754
NC,35.47547385,-82.98259385
NC,35.57407703,-80.86029617
KY,37.1243,-85.91
WY,44.7538,-108.7574
PA,39.9441,-78.9065
AZ,32.25994076,-110.9275423
NY,43.3006,-73.5859
OH,39.286,-82.4756
WA,45.65808015,-122.5849084
CA,32.6707,-117.0946
FL,26.36806183,-80.13787724
FL,30.68732909,-86.59313636
CO,39.16085926,-106.7560815
WI,42.5388,-88.6022
NE,41.2548518,-96.06482785
MI,42.2256,-83.2685
IN,39.1747,-86.2106
ID,46.4867,-116.1268
VA,39.0227422,-77.52534743
TX,30.30846944,-97.76011171
SD,44.9338,-100.9795
WA,47.92466491,-122.2193999
VA,36.83730134,-76.06194815
MN,44.98078334,-93.29330788
NC,35.7877,-78.3905
OR,45.4835597,-122.8374352
NY,40.74430707,-73.98772448
TX,30.9259,-94.0738
MD,38.3857,-76.4398
FL,25.77414271,-80.2895185
VA,38.91175347,-77.26617917
AZ,32.25994076,-110.9275423
CA,34.0967,-117.7198
PA,41.5007,-75.6026
WA,47.60904639,-122.3260283
MA,41.9659828,-71.32585269
NJ,40.6224,-74.3124
MI,42.67554194,-82.80148387
NJ,40.752,-75.0072
OR,42.46357702,-123.3706925
WA,47.92466491,-122.2193999
CA,34.3189375,-118.3933594
AL,34.02136218,-85.92212244
OH,41.15197719,-81.48455228
NY,42.3259,-75.1617
MI,43.5918,-85.3981
OK,35.47186178,-97.5263035
NS,44.9058125,-65.097225
AZ,33.42126454,-111.7727973
FL,26.58139709,-81.84065303
GA,33.7614,-84.6371
AZ,33.4037283,-112.3741774
OR,44.9435,-123.9487
OH,40.25381667,-83.36848542
CA,34.05976667,-118.083246
AL,34.958,-86.7782
CA,35.55428281,-117.6764125
IL,41.7843,-88.6684
CA,34.53895496,-118.1137578
PA,40.14132732,-75.36017404
CA,33.83698671,-118.2595559
MT,46.92450254,-114.0224055
ON,44.05629809,-79.47185496
SC,35.02344974,-80.93442021
UT,40.60249592,-111.9735837
OR,44.63083692,-123.0677431
MO,37.9887,-92.7536
MI,42.4992,-83.1811
ON,43.67407858,-79.55926244
OK,35.66189286,-97.47531376
ON,43.98317857,-80.75782857
VA,36.88938336,-76.26208236
CA,36.78825093,-119.7894705
CA,37.65350354,-122.4218735
NY,43.3523,-73.6898
CA,32.78722908,-117.1402677
AK,61.8978,-149.7383
CA,32.78722908,-117.1402677
MA,42.77463562,-71.0963839
CA,34.12998527,-118.1425735
NM,35.10348122,-106.6124752
FL,30.4998,-82.962
CA,33.80562923,-117.8263325
CA,33.93964339,-117.4001158
ON,43.89253286,-78.94515679
NJ,40.7904,-74.0246
WA,45.65808015,-122.5849084
OK,35.0262,-94.5225
CA,36.78825093,-119.7894705
OH,40.81466667,-81.50568333
NM,32.32767214,-106.7548956
ON,43.48127139,-80.53647872
NV,36.14124586,-115.1865919
MA,41.57428222,-70.62721778
MA,41.57428222,-70.62721778
NY,41.538,-74.2846
FL,30.46293538,-87.26545409
CA,33.62471951,-117.8851617
FL,30.46293538,-87.26545409
MA,42.5908,-71.8055
AB,49.787,-112.146
CA,37.40497461,-122.1579388
UT,40.4774,-112.0082
IL,42.04676286,-88.09542343
NY,40.74430707,-73.98772448
MD,39.6714,-78.049
PA,41.7442,-75.5328
ON,44.10755946,-81.04830811
OH,41.4993,-83.7604
PA,40.78989046,-77.86876108
NY,41.0484,-73.9608
CO,39.61587983,-104.8851873
CA,36.78825093,-119.7894705
AB,53.52298881,-113.5039614
NE,41.2548518,-96.06482785
WA,47.92466491,-122.2193999
IN,38.237,-85.9858
PA,39.99063505,-75.14580121
IA,41.7396,-94.8994
IL,41.76135531,-88.31528938
TN,36.13170004,-86.77681349
CA,36.86390064,-119.6521357
MO,37.19880654,-93.30922289
IL,42.02871111,-88.29332222
WA,47.60904639,-122.3260283
VT,44.54866341,-73.15544146
UT,41.5178,-112.0408
NY,40.74430707,-73.98772448
PA,40.24618085,-75.6281383
MI,42.9425,-83.8271
WV,38.3560959,-81.64009134
NY,43.0384,-75.1078
AZ,33.5778,-113.0234
TX,30.00528316,-95.22023772
NY,43.0898,-73.5003
SC,33.2342,-81.4731
AZ,33.53538055,-112.04946
CA,38.57580181,-121.4500996
NC,34.9273,-80.7278
CO,40.42783368,-105.1976295
GA,33.80870552,-84.38988232
OH,39.3522,-84.2994
NY,41.4939,-74.8063
CA,32.8345,-115.1961
CO,40.55069823,-105.077295
IN,39.80764885,-86.14221403
MI,44.3918,-83.8359
CA,36.86390064,-119.6521357
OR,42.5413,-123.1046
IN,41.735,-86.1229
MN,45.4045,-92.8325
OR,45.3573,-122.6068
CA,33.62471951,-117.8851617
ID,43.6144452,-116.244678
NJ,40.37080722,-74.65961168
NY,40.74430707,-73.98772448
PA,39.9853,-75.4367
FL,25.77414271,-80.2895185
FL,25.77414271,-80.2895185
CA,33.55866437,-117.2513694
FL,28.81493,-81.33946476
PA,41.1492,-76.5096
NY,40.9919,-72.1989
PA,41.1492,-76.5096
FL,28.46920906,-82.5392425
PA,41.053,-76.4701
WA,46.31271111,-119.3084604
WI,43.06068902,-88.12388598
GA,34.04023923,-84.34734833
NY,43.1005,-77.426
KS,39.00562745,-94.76005621
CA,37.5949,-120.9577
PA,40.4633,-78.234
IL,41.87991242,-87.66801796
ON,42.98372082,-81.25387288
IL,42.1286,-87.9237
AR,36.2678,-94.4376
OR,44.0387,-117.3824
NM,35.10348122,-106.6124752
IL,41.87991242,-87.66801796
CA,33.1305504,-117.0219907
KY,36.90668547,-87.46023846
MO,38.52997512,-92.2247478
FL,30.26690468,-81.61637283
WI,45.01047409,-89.62716788
NY,42.3506,-76.8427
AZ,33.42126454,-111.7727973
IL,41.8321,-87.7897
IL,42.27738134,-89.04477791
NC,35.808,-78.3169
NY,42.3698,-76.9566
MI,42.2462,-83.179
WI,44.8070645,-91.55365097
UT,40.70446486,-111.8821388
WA,47.38164505,-122.1967851
FL,29.1916533,-81.03306604
CA,34.15164266,-118.3169607
IL,42.0158,-87.8423
IA,41.9137,-90.2711
WI,46.5754,-92.1378
NS,44.6789247,-63.55159817
WV,39.8904,-80.7021
VA,37.8617,-76.287
CA,33.96301606,-118.0281332
TX,32.4419,-95.6335
IA,41.97769491,-91.67586486
CA,32.80505053,-116.9175684
CA,32.62885271,-117.0211839
NJ,40.5894,-74.3147
NJ,40.6368,-74.9099
NC,35.5109,-80.4559
WA,47.0073,-122.9093
TX,29.48886592,-98.47524044
TX,35.18575201,-101.8629918
AZ,33.53538055,-112.04946
MN,46.81722209,-92.12978895
TX,28.3566,-99.1436
CA,34.02342753,-118.4816765
NV,36.14124586,-115.1865919
WA,47.82361835,-122.2948047
AZ,33.63271553,-112.3725228
MO,39.384,-94.0636
FL,26.0629,-80.2331
CO,40.0244036,-105.2687395
IL,41.87991242,-87.66801796
FL,27.17915976,-82.39006951
IL,41.8373,-87.8291
MI,42.8436,-83.0403
AZ,33.24702,-111.6332933
RI,41.697,-71.5254
CA,37.76831959,-122.2740577
NY,40.8594,-73.2121
PA,39.99063505,-75.14580121
MA,42.5888,-71.4416
MO,38.4779,-90.5347
NY,40.9967,-72.3226
MD,39.6575,-77.1748
PA,40.44309195,-79.97424169
ID,43.6144452,-116.244678
FL,26.52447961,-80.10637856
CA,37.71133265,-122.1488232
NH,42.96937342,-72.2799519
PA,39.95220216,-75.61569004
MT,46.6501,-114.0739
UT,40.70446486,-111.8821388
CT,41.14802407,-73.26133019
GA,30.85822315,-83.30521065
IL,42.11251364,-88.05538566
TX,32.39435138,-99.790044
OH,41.1628,-83.3976
OK,35.0262,-94.5225
OH,39.3988,-83.9701
WA,48.74688635,-122.4446201
BC,49.0998,-117.7022
MI,41.822,-84.5452
CA,33.93964339,-117.4001158
IN,41.68416941,-85.96900085
IN,41.09336991,-85.1455725
MI,43.2496,-85.7411
CA,37.85145303,-122.5220985
GA,34.463,-84.151
PA,40.0332671,-76.3030232
NV,36.14124586,-115.1865919
CA,34.01159119,-117.8536223
MN,44.4614,-93.2007
OK,36.10945588,-95.93524542
FL,27.79451493,-82.67515963
CA,37.33884202,-121.8897057
ME,44.1234,-69.8319
CA,33.24765176,-117.3344885
PA,40.44309195,-79.97424169
SC,34.49168812,-82.64779851
CA,32.78722908,-117.1402677
CA,34.0797,-118.5484
GA,34.8914,-85.1207
AR,35.23417,-91.708
CT,41.273,-72.9574
NY,40.90448824,-72.41391569
MA,42.0166,-71.2231
MA,41.42073678,-70.5922931
NH,42.8054,-71.3013
CA,39.48239742,-121.537751
NC,36.07696303,-79.81581388
AZ,33.53538055,-112.04946
OR,42.7279,-124.355
FL,28.04722715,-81.95884978
AL,30.8571,-88.0589
DC,38.90757509,-77.02499886
UT,38.7533,-112.1056
CA,38.70717219,-121.7949086
CA,34.37675451,-117.3170368
IA,41.3068,-93.5826
AZ,34.90469355,-111.894171
ME,44.40336757,-69.75762072
OH,41.02338738,-83.67721068
CA,35.0508,-120.4858
FL,26.0032,-80.2239
CA,35.26286675,-120.6247886
MD,39.6714,-78.049
MB,49.89126004,-97.15285022
OR,42.2038625,-123.0365625
ME,43.67350846,-70.28084769
TX,32.83516808,-96.80811786
CA,34.15164266,-118.3169607
CA,37.705,-121.4577154
IL,42.2711,-88.139
ID,44.6296,-116.7042
CA,34.26942403,-118.7627099
NY,40.6489,-73.5825
KY,37.1614,-87.1822
MI,42.54766358,-83.77078902
NY,40.74430707,-73.98772448
PA,41.4425,-78.5341
IN,40.39735667,-86.86183147
NJ,41.078,-74.1764
TX,33.54170374,-101.903819
ND,46.7582,-100.8975
AB,53.52539558,-113.2772595
AB,51.1834,-114.4687
AB,52.0833,-114.75
NC,36.02,-75.6699
MB,49.82516829,-99.96341138
MB,49.89126004,-97.15285022
TN,36.5817,-86.5164
KY,38.21121447,-85.68918456
KY,38.21121447,-85.68918456
MO,38.4981,-90.46
OK,36.33805714,-95.60826703
FL,27.91174344,-82.30077872
ON,44.37673474,-79.68752632
CA,33.8205,-116.4586
CA,33.85916486,-117.5794465
AZ,33.53538055,-112.04946
MA,42.3638,-71.7749
CT,41.3083,-72.4653
TX,30.0839,-95.63833333
TX,32.757366,-97.34710441
HI,21.3775,-158.0862
CO,40.0244036,-105.2687395
ON,42.98372082,-81.25387288
WI,44.1994,-87.7215
OR,42.7279,-124.355
TX,32.83516808,-96.80811786
GA,34.01628084,-84.61814121
FL,27.79451493,-82.67515963
WV,39.0598,-79.4005
AL,34.4063,-87.1526
IN,41.6641,-85.0003
TX,30.72681818,-94.82404773
FL,29.8790313,-81.36659178
IL,41.533,-87.8898
IL,41.533,-87.8898
FL,27.8557223,-82.3154115
IL,41.533,-87.8898
CO,39.58358209,-107.3022925
AZ,32.70386265,-114.5908844
CA,36.7999,-119.1325
IA,42.5237538,-90.70092772
IN,40.4468,-85.593
NC,35.7383455,-81.35074
MD,38.97444679,-76.5225996
TX,31.39849041,-100.4520726
MN,47.1285,-92.8542
MI,45.7554,-84.6961
WA,46.17882292,-119.1629781
WI,45.2474,-88.1259
WA,46.1287,-119.6798
KY,37.03104027,-88.66938235
IN,40.39735667,-86.86183147
CA,37.33884202,-121.8897057
TX,30.30846944,-97.76011171
AR,35.28934141,-93.09225152
FL,30.26690468,-81.61637283
MN,45.2603,-94.1308
CA,32.78722908,-117.1402677
CA,34.13131927,-117.5797609
GA,34.1675,-83.912
FL,28.99172113,-80.99088169
OH,39.827,-84.0187
NJ,39.98447273,-74.19884457
MN,44.6307,-93.3034
PA,41.504,-78.707
NE,41.2548518,-96.06482785
VT,44.6398,-73.1104
DC,38.90757509,-77.02499886
IL,41.69588182,-88.08937273
OH,41.47117692,-81.6546033
IL,42.09027442,-87.98593459
PA,41.3402,-74.8686
IN,38.489,-86.6456
IL,38.5951,-88.7888
FL,25.77414271,-80.2895185
MN,44.83192662,-93.04600072
FL,29.1916533,-81.03306604
IA,41.9502,-95.555
NV,36.02665076,-115.0438399
NV,36.2912831,-116.0889169
CA,32.78722908,-117.1402677
TX,35.18575201,-101.8629918
NM,32.32767214,-106.7548956
NJ,40.5525,-74.2915
WA,47.60904639,-122.3260283
CA,36.9352,-121.7845
MI,42.1482,-83.8148
NY,42.90222609,-78.85083919
HI,21.3775,-158.0862
OH,39.17450312,-84.48136299
KY,37.03104027,-88.66938235
MA,41.9113,-71.13
MA,42.0628,-71.6437
TX,30.54018385,-97.66624923
CA,33.80390899,-116.9652876
OR,43.37392718,-124.1483816
OH,39.5407,-84.2212
WV,39.179,-80.0792
AZ,32.25994076,-110.9275423
MN,45.6393,-94.2237
IN,38.6882,-85.5968
CA,36.78825093,-119.7894705
NC,35.7427,-81.2093
CA,33.68843323,-118.0049942
MI,42.94334184,-85.64301557
MI,42.94334184,-85.64301557
CO,39.7047,-105.0814
CA,33.79002329,-118.1731053
FL,27.90161729,-82.77851383
IL,41.8373,-87.8291
NY,44.1894,-74.9577
OH,39.7479,-84.6724
KY,38.00883949,-84.47708249
CA,34.15461809,-117.3040963
NC,35.79657605,-80.25426766
TX,33.4864,-99.5337
CA,34.15164266,-118.3169607
CT,41.67601577,-72.78116171
WA,47.7356,-121.9344
MA,42.64952092,-71.16363725
UT,40.70446486,-111.8821388
NY,41.6684,-73.7225
RI,41.48576531,-71.30778163
MO,38.8251,-90.7289
CA,33.534344,-117.705338
AL,34.9054,-87.5068
CA,36.2013,-120.097
OH,40.00341687,-82.99822087
CA,34.07508015,-118.0195038
NC,35.97490403,-80.01636923
AZ,33.63271553,-112.3725228
NY,43.15504152,-77.61785896
MA,42.0594,-71.9356
MA,42.0594,-71.9356
